"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.50609756097561,0.583841463414634,0.598577235772358,0.534044715447154,0.604674796747967,0.587906504065041,0.464939024390244,0.507113821138211,0.611788617886179,0.551321138211382,1,0.588414634146341,0.586382113821138,0.528455284552846,0.592479674796748,0.763211382113821,0.611788617886179,0.48780487804878,0.606707317073171,0.574186991869919,0.576219512195122,0.408536585365854,0.633130081300813,0.640752032520325,0.599593495934959
"Clostridium_scindens_ATCC_35704",0.541975308641975,0.693827160493827,0.690123456790123,0.746913580246914,0.733333333333333,0.670987654320988,0.60679012345679,0.619753086419753,0.734567901234568,0.758641975308642,0.714814814814815,1,0.73641975308642,0.645679012345679,0.737654320987654,0.831481481481481,0.817283950617284,0.567901234567901,0.645061728395062,0.564814814814815,0.566049382716049,0.499382716049383,0.779012345679012,0.814197530864198,0.788888888888889
"Clostridium_spiroforme_DSM_1552",0.562015503875969,0.712532299741602,0.708656330749354,0.729974160206718,0.735142118863049,0.709302325581395,0.666666666666667,0.635658914728682,0.87015503875969,0.795219638242894,0.745478036175711,0.770671834625323,1,0.665374677002584,0.763565891472868,0.793927648578811,0.748708010335917,0.675710594315245,0.689276485788114,0.629198966408269,0.645348837209302,0.485142118863049,0.775193798449612,0.813953488372093,0.781653746770026
"Collinsella_aerofaciens_ATCC_25986",0.580058224163028,0.688500727802038,0.678311499272198,0.751091703056769,0.70669577874818,0.730713245997089,0.627365356622999,0.622998544395924,0.756186317321689,0.72707423580786,0.756914119359534,0.761280931586608,0.749636098981077,1,0.696506550218341,0.754002911208151,0.77802037845706,0.570596797671033,0.700145560407569,0.692139737991266,0.636098981077147,0.582241630276565,0.711062590975255,0.779475982532751,0.739446870451237
"Coprococcus_eutactus_ATCC_27759",0.547962382445141,0.729153605015674,0.713479623824451,0.717868338557994,0.705329153605016,0.724764890282132,0.648902821316614,0.624451410658307,0.774921630094044,0.779937304075235,0.731034482758621,0.749216300940439,0.741065830721003,0.6,1,0.797492163009404,0.809404388714734,0.592476489028213,0.65705329153605,0.597492163009404,0.599373040752351,0.501567398119122,0.767398119122257,0.803761755485893,0.795611285266458
"Dorea_formicigenerans_ATCC_27755",0.492404400209534,0.64379256155055,0.644316396018858,0.605028810895757,0.661079099004715,0.655316919853326,0.55683603981142,0.563645887899424,0.652697747511786,0.632268203247774,0.786799371398638,0.705605028810896,0.64379256155055,0.542692509167103,0.666317443687795,1,0.665269774751179,0.504976427448926,0.636982713462546,0.558407543216344,0.562598218962808,0.476165531691985,0.708748035620744,0.697223677317968,0.679413305395495
"Dorea_longicatena_DSM_13814",0.580402010050251,0.719221105527638,0.727386934673367,0.744346733668342,0.739949748743719,0.723618090452261,0.62751256281407,0.617462311557789,0.755025125628141,0.77072864321608,0.756281407035176,0.831658291457286,0.728015075376884,0.671482412060301,0.810929648241206,0.797738693467337,1,0.571608040201005,0.680904522613065,0.584798994974874,0.582914572864322,0.511306532663317,0.814698492462312,0.830402010050251,0.824748743718593
"Eubacterium_dolichum_DSM_3991",0.537404580152672,0.609923664122137,0.60381679389313,0.63969465648855,0.630534351145038,0.641984732824427,0.694656488549618,0.537404580152672,0.815267175572519,0.713740458015267,0.732824427480916,0.702290076335878,0.798473282442748,0.598473282442748,0.721374045801527,0.73587786259542,0.694656488549618,1,0.647328244274809,0.624427480916031,0.680152671755725,0.413740458015267,0.679389312977099,0.716030534351145,0.768702290076336
"Lactobacillus_fermentum_IFO_3956",0.530878859857482,0.601543942992874,0.61520190023753,0.574821852731591,0.606888361045131,0.698931116389549,0.516627078384798,0.57125890736342,0.666864608076009,0.619358669833729,0.709026128266033,0.620546318289786,0.633610451306413,0.57125890736342,0.622327790973872,0.72209026128266,0.643705463182898,0.503562945368171,1,0.744655581947744,0.746437054631829,0.480403800475059,0.655581947743468,0.673396674584323,0.65083135391924
"Lactobacillus_helveticus_DPC_4571",0.56906807666887,0.618638466622604,0.621943159286186,0.582286847323199,0.614672835426305,0.713813615333774,0.532716457369465,0.586913417052214,0.674818241903503,0.625908790482485,0.746860541969597,0.604758757435559,0.643754130865829,0.628552544613351,0.629874421678784,0.704560475875744,0.615333773959022,0.540647719762062,0.828816920026438,1,0.851949768671514,0.489094514210178,0.615333773959022,0.666886979510905,0.617316589557171
"Lactobacillus_johnsonii_NCC_533",0.510981912144703,0.556201550387597,0.571705426356589,0.558139534883721,0.554909560723514,0.711886304909561,0.538759689922481,0.518087855297158,0.686046511627907,0.60594315245478,0.732558139534884,0.592377260981912,0.645348837209302,0.564599483204134,0.617571059431525,0.693798449612403,0.599483204134367,0.575581395348837,0.812015503875969,0.832687338501292,1,0.467054263565891,0.600129198966408,0.664728682170543,0.618217054263566
"Methanosphaera_stadtmanae_DSM_3091",0.640748740100792,0.62922966162707,0.64434845212383,0.653707703383729,0.665226781857451,0.724982001439885,0.525557955363571,0.724982001439885,0.534197264218862,0.56227501799856,0.578833693304536,0.582433405327574,0.540676745860331,0.575953923686105,0.575953923686105,0.654427645788337,0.586033117350612,0.390208783297336,0.582433405327574,0.532757379409647,0.520518358531317,1,0.679625629949604,0.626349892008639,0.600431965442765
"Parabacteroides_johnsonii_DSM_18315",0.549060542797495,0.786534446764092,0.817849686847599,0.629436325678497,0.838204592901879,0.653966597077244,0.549582463465553,0.634133611691023,0.604384133611691,0.629436325678497,0.650313152400835,0.65866388308977,0.626304801670146,0.509916492693111,0.638830897703549,0.70615866388309,0.676931106471816,0.464509394572025,0.576200417536534,0.485908141962422,0.484864300626305,0.492693110647182,1,0.701983298538622,0.681106471816284
"Ruminococcus_gnavus_ATCC_29149",0.541169789892107,0.656445201590006,0.704145371947757,0.710959681998864,0.718909710391823,0.685406019307212,0.578648495173197,0.578648495173197,0.730834752981261,0.729131175468484,0.716070414537195,0.74900624645088,0.715502555366269,0.608177172061329,0.727995457126633,0.755820556501988,0.750709823963657,0.532651902328223,0.643952299829642,0.572969903463941,0.584327086882453,0.494037478705281,0.763770584894946,1,0.778534923339012
"Subdoligranulum_variabile_DSM_15176",0.551425030978934,0.715613382899628,0.705080545229244,0.766418835192069,0.747831474597274,0.725526641883519,0.65179677819083,0.604089219330855,0.778810408921933,0.79182156133829,0.731102850061958,0.79182156133829,0.749690210656753,0.629491945477076,0.786245353159851,0.803593556381661,0.813506815365551,0.623915737298637,0.67905824039653,0.578686493184634,0.592936802973978,0.516728624535316,0.808550185873606,0.849442379182156,1
