"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.591911764705882,0.716911764705882,0.726102941176471,0.655330882352941,0.71875,0.709558823529412,0.555147058823529,0.659926470588235,0.706801470588235,0.674632352941177,1,0.727022058823529,0.702205882352941,0.659007352941177,0.714154411764706,0.864889705882353,0.724264705882353,0.602022058823529,0.702205882352941,0.670955882352941,0.685661764705882,0.5625,0.761948529411765,0.758272058823529,0.716911764705882
"Clostridium_scindens_ATCC_35704",0.633196721311475,0.776639344262295,0.76844262295082,0.780737704918033,0.783811475409836,0.765368852459016,0.656762295081967,0.757172131147541,0.795081967213115,0.8125,0.810450819672131,1,0.808401639344262,0.730532786885246,0.814549180327869,0.886270491803279,0.83094262295082,0.655737704918033,0.744877049180328,0.686475409836066,0.690573770491803,0.627049180327869,0.837090163934426,0.880122950819672,0.847336065573771
"Clostridium_spiroforme_DSM_1552",0.664798206278027,0.840807174887892,0.835201793721973,0.802690582959641,0.840807174887892,0.826233183856502,0.721973094170404,0.789237668161435,0.93609865470852,0.868834080717489,0.856502242152466,0.884529147982063,1,0.770179372197309,0.86322869955157,0.89237668161435,0.830717488789238,0.775784753363229,0.806053811659193,0.76457399103139,0.7847533632287,0.625560538116592,0.88677130044843,0.923766816143498,0.883408071748879
"Collinsella_aerofaciens_ATCC_25986",0.676942046855734,0.838471023427867,0.829839704069051,0.833538840937115,0.849568434032059,0.829839704069051,0.701602959309494,0.747225647348952,0.845869297163995,0.831072749691739,0.884093711467324,0.879161528976572,0.847102342786683,1,0.816276202219482,0.884093711467324,0.86806411837238,0.713933415536375,0.786683107274969,0.796547472256473,0.74845869297164,0.695437731196054,0.853267570900123,0.900123304562269,0.88039457459926
"Coprococcus_eutactus_ATCC_27759",0.643543223052295,0.805763073639274,0.814300960512273,0.772678762006403,0.791889007470651,0.817502668089648,0.720384204909285,0.752401280683031,0.843116328708645,0.814300960512273,0.829242262540021,0.848452508004269,0.821771611526147,0.706510138740662,1,0.897545357524013,0.822838847385272,0.716115261472785,0.767342582710779,0.731056563500534,0.736392742796158,0.623265741728922,0.838847385272145,0.871931696905016,0.849519743863394
"Dorea_formicigenerans_ATCC_27755",0.574545454545455,0.718181818181818,0.722727272727273,0.681818181818182,0.725454545454545,0.746363636363636,0.611818181818182,0.69,0.731818181818182,0.716363636363636,0.855454545454545,0.786363636363636,0.723636363636364,0.651818181818182,0.764545454545455,1,0.733636363636364,0.607272727272727,0.73,0.661818181818182,0.667272727272727,0.594545454545455,0.782727272727273,0.792727272727273,0.765454545454545
"Dorea_longicatena_DSM_13814",0.666303162486369,0.823336968375136,0.83206106870229,0.80370774263904,0.835332606324973,0.806979280261723,0.675027262813522,0.744820065430752,0.817884405670665,0.835332606324973,0.859323882224646,0.884405670665213,0.808069792802617,0.767720828789531,0.840785169029444,0.880043620501636,1,0.680479825517993,0.794983642311887,0.717557251908397,0.714285714285714,0.632497273718648,0.897491821155943,0.884405670665213,0.885496183206107
"Eubacterium_dolichum_DSM_3991",0.636482939632546,0.778215223097113,0.771653543307087,0.772965879265092,0.774278215223097,0.838582677165354,0.776902887139108,0.73753280839895,0.926509186351706,0.860892388451444,0.859580052493438,0.83989501312336,0.908136482939633,0.759842519685039,0.880577427821522,0.876640419947507,0.818897637795276,1,0.821522309711286,0.782152230971129,0.822834645669291,0.60761154855643,0.825459317585302,0.889763779527559,0.905511811023622
"Lactobacillus_fermentum_IFO_3956",0.606315789473684,0.744210526315789,0.758947368421053,0.690526315789474,0.737894736842105,0.82,0.625263157894737,0.725263157894737,0.785263157894737,0.755789473684211,0.804210526315789,0.765263157894737,0.756842105263158,0.671578947368421,0.756842105263158,0.845263157894737,0.767368421052632,0.658947368421053,1,0.809473684210526,0.796842105263158,0.605263157894737,0.806315789473684,0.794736842105263,0.797894736842105
"Lactobacillus_helveticus_DPC_4571",0.669373549883991,0.786542923433875,0.795823665893271,0.730858468677494,0.773781902552204,0.84338747099768,0.649651972157773,0.726218097447796,0.821345707656613,0.774941995359629,0.846867749419954,0.777262180974478,0.791183294663573,0.749419953596288,0.794663573085847,0.844547563805104,0.763341067285383,0.691415313225058,0.892111368909513,1,0.890951276102088,0.638051044083527,0.778422273781903,0.816705336426914,0.806264501160093
"Lactobacillus_johnsonii_NCC_533",0.640787949015064,0.73928157589803,0.754345307068366,0.725376593279258,0.726535341830823,0.852838933951333,0.665121668597914,0.71494785631518,0.836616454229432,0.775202780996524,0.864426419466976,0.780996523754345,0.811123986095017,0.703360370799537,0.799536500579374,0.850521436848204,0.758980301274623,0.726535341830823,0.877172653534183,0.88991888760139,1,0.629200463499421,0.777520278099652,0.831981460023175,0.809965237543453
"Methanosphaera_stadtmanae_DSM_3091",0.755181347150259,0.778497409326425,0.803108808290155,0.808290155440414,0.817357512953368,0.856217616580311,0.612694300518135,0.830310880829015,0.748704663212435,0.737046632124352,0.792746113989637,0.792746113989637,0.72279792746114,0.730569948186529,0.756476683937824,0.847150259067358,0.751295336787565,0.599740932642487,0.744818652849741,0.712435233160622,0.703367875647668,1,0.83160621761658,0.829015544041451,0.791450777202073
"Parabacteroides_johnsonii_DSM_18315",0.64037558685446,0.853521126760563,0.889201877934272,0.72112676056338,0.896713615023474,0.745539906103286,0.596244131455399,0.723004694835681,0.724882629107981,0.725821596244131,0.778403755868545,0.767136150234742,0.742723004694836,0.649765258215962,0.738028169014085,0.808450704225352,0.772769953051643,0.590610328638498,0.71924882629108,0.630046948356808,0.630046948356808,0.602816901408451,1,0.806572769953052,0.769014084507042
"Ruminococcus_gnavus_ATCC_29149",0.62015503875969,0.752906976744186,0.787790697674419,0.778100775193798,0.785852713178295,0.772286821705426,0.627906976744186,0.71608527131783,0.800387596899225,0.793604651162791,0.799418604651163,0.832364341085271,0.798449612403101,0.707364341085271,0.791666666666667,0.844961240310077,0.785852713178295,0.656976744186046,0.731589147286822,0.682170542635659,0.695736434108527,0.62015503875969,0.832364341085271,1,0.843992248062015
"Subdoligranulum_variabile_DSM_15176",0.619198312236287,0.793248945147679,0.792194092827004,0.822784810126582,0.811181434599156,0.822784810126582,0.686708860759494,0.739451476793249,0.852320675105485,0.85126582278481,0.822784810126582,0.872362869198312,0.831223628691983,0.753164556962025,0.839662447257384,0.888185654008439,0.856540084388186,0.727848101265823,0.79957805907173,0.733122362869198,0.737341772151899,0.644514767932489,0.863924050632911,0.918776371308017,1
