"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.426751592356688,0.515923566878981,0.643312101910828,0.54140127388535,0.477707006369427,0.687898089171974,0.611464968152866,0.490445859872611,0.579617834394904,0.54140127388535,1,0.560509554140127,0.528662420382166,0.636942675159236,0.662420382165605,0.719745222929936,0.573248407643312,0.554140127388535,0.496815286624204,0.662420382165605,0.681528662420382,0.496815286624204,0.515923566878981,0.643312101910828,0.624203821656051
"Clostridium_scindens_ATCC_35704",0.352941176470588,0.5,0.558823529411765,0.595588235294118,0.492647058823529,0.757352941176471,0.808823529411765,0.588235294117647,0.735294117647059,0.735294117647059,0.647058823529412,1,0.720588235294118,0.654411764705882,0.823529411764706,0.860294117647059,0.580882352941177,0.713235294117647,0.558823529411765,0.742647058823529,0.742647058823529,0.514705882352941,0.522058823529412,0.845588235294118,0.794117647058823
"Clostridium_spiroforme_DSM_1552",0.38135593220339,0.610169491525424,0.677966101694915,0.652542372881356,0.61864406779661,0.847457627118644,0.889830508474576,0.559322033898305,0.940677966101695,0.847457627118644,0.703389830508475,0.830508474576271,1,0.694915254237288,0.898305084745763,0.906779661016949,0.584745762711864,0.923728813559322,0.652542372881356,0.872881355932203,0.855932203389831,0.533898305084746,0.627118644067797,0.915254237288136,0.957627118644068
"Collinsella_aerofaciens_ATCC_25986",0.466101694915254,0.525423728813559,0.627118644067797,0.720338983050847,0.491525423728814,0.805084745762712,0.796610169491525,0.584745762711864,0.771186440677966,0.73728813559322,0.847457627118644,0.754237288135593,0.694915254237288,1,0.805084745762712,0.830508474576271,0.610169491525424,0.703389830508475,0.550847457627119,0.805084745762712,0.813559322033898,0.61864406779661,0.508474576271186,0.838983050847458,0.76271186440678
"Coprococcus_eutactus_ATCC_27759",0.354838709677419,0.561290322580645,0.664516129032258,0.574193548387097,0.548387096774194,0.741935483870968,0.806451612903226,0.490322580645161,0.767741935483871,0.72258064516129,0.670967741935484,0.72258064516129,0.683870967741935,0.612903225806452,1,0.845161290322581,0.619354838709677,0.67741935483871,0.516129032258065,0.716129032258065,0.709677419354839,0.458064516129032,0.574193548387097,0.825806451612903,0.793548387096774
"Dorea_formicigenerans_ATCC_27755",0.345679012345679,0.524691358024691,0.623456790123457,0.512345679012346,0.537037037037037,0.722222222222222,0.777777777777778,0.518518518518518,0.685185185185185,0.672839506172839,0.697530864197531,0.722222222222222,0.660493827160494,0.604938271604938,0.808641975308642,1,0.54320987654321,0.666666666666667,0.561728395061728,0.722222222222222,0.722222222222222,0.462962962962963,0.598765432098765,0.734567901234568,0.734567901234568
"Dorea_longicatena_DSM_13814",0.467741935483871,0.669354838709677,0.82258064516129,0.475806451612903,0.653225806451613,0.725806451612903,0.67741935483871,0.419354838709677,0.669354838709677,0.596774193548387,0.725806451612903,0.637096774193548,0.556451612903226,0.580645161290323,0.774193548387097,0.709677419354839,1,0.564516129032258,0.637096774193548,0.693548387096774,0.701612903225806,0.42741935483871,0.733870967741935,0.75,0.701612903225806
"Eubacterium_dolichum_DSM_3991",0.40650406504065,0.609756097560976,0.650406504065041,0.59349593495935,0.609756097560976,0.796747967479675,0.878048780487805,0.577235772357724,0.894308943089431,0.804878048780488,0.707317073170732,0.788617886178862,0.886178861788618,0.67479674796748,0.853658536585366,0.878048780487805,0.569105691056911,1,0.601626016260163,0.813008130081301,0.804878048780488,0.536585365853659,0.609756097560976,0.853658536585366,0.91869918699187
"Lactobacillus_fermentum_IFO_3956",0.388888888888889,0.523809523809524,0.69047619047619,0.436507936507937,0.571428571428571,0.793650793650794,0.666666666666667,0.452380952380952,0.642857142857143,0.595238095238095,0.619047619047619,0.603174603174603,0.611111111111111,0.515873015873016,0.634920634920635,0.722222222222222,0.626984126984127,0.587301587301587,1,0.801587301587302,0.785714285714286,0.388888888888889,0.642857142857143,0.714285714285714,0.722222222222222
"Lactobacillus_helveticus_DPC_4571",0.401408450704225,0.528169014084507,0.612676056338028,0.591549295774648,0.514084507042254,0.908450704225352,0.802816901408451,0.535211267605634,0.809859154929577,0.690140845070423,0.732394366197183,0.711267605633803,0.725352112676056,0.669014084507042,0.78169014084507,0.823943661971831,0.605633802816901,0.704225352112676,0.711267605633803,1,0.908450704225352,0.542253521126761,0.535211267605634,0.802816901408451,0.788732394366197
"Lactobacillus_johnsonii_NCC_533",0.428571428571429,0.514285714285714,0.628571428571429,0.585714285714286,0.507142857142857,0.9,0.814285714285714,0.514285714285714,0.8,0.707142857142857,0.764285714285714,0.721428571428571,0.721428571428571,0.685714285714286,0.785714285714286,0.835714285714286,0.621428571428571,0.707142857142857,0.707142857142857,0.921428571428571,1,0.55,0.542857142857143,0.821428571428571,0.807142857142857
"Methanosphaera_stadtmanae_DSM_3091",0.626262626262626,0.515151515151515,0.555555555555556,0.767676767676768,0.464646464646465,0.797979797979798,0.747474747474748,0.757575757575758,0.737373737373737,0.717171717171717,0.787878787878788,0.707070707070707,0.636363636363636,0.737373737373737,0.717171717171717,0.757575757575758,0.535353535353535,0.666666666666667,0.494949494949495,0.777777777777778,0.777777777777778,1,0.525252525252525,0.747474747474748,0.696969696969697
"Parabacteroides_johnsonii_DSM_18315",0.424460431654676,0.726618705035971,0.877697841726619,0.39568345323741,0.755395683453237,0.568345323741007,0.568345323741007,0.446043165467626,0.561151079136691,0.575539568345324,0.58273381294964,0.510791366906475,0.532374100719424,0.431654676258993,0.640287769784173,0.697841726618705,0.654676258992806,0.539568345323741,0.58273381294964,0.546762589928058,0.546762589928058,0.37410071942446,1,0.647482014388489,0.654676258992806
"Ruminococcus_gnavus_ATCC_29149",0.35625,0.5125,0.625,0.54375,0.51875,0.74375,0.7375,0.4625,0.73125,0.6875,0.63125,0.71875,0.675,0.61875,0.8,0.74375,0.58125,0.65625,0.5625,0.7125,0.71875,0.4625,0.5625,1,0.76875
"Subdoligranulum_variabile_DSM_15176",0.363636363636364,0.594405594405594,0.685314685314685,0.587412587412587,0.608391608391608,0.804195804195804,0.797202797202797,0.538461538461538,0.818181818181818,0.797202797202797,0.685314685314685,0.755244755244755,0.79020979020979,0.629370629370629,0.86013986013986,0.832167832167832,0.608391608391608,0.79020979020979,0.636363636363636,0.783216783216783,0.79020979020979,0.482517482517482,0.636363636363636,0.86013986013986,1
