"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.630573248407643,0.719745222929936,0.751592356687898,0.611464968152866,0.707006369426752,0.687898089171974,0.662420382165605,0.592356687898089,0.64968152866242,0.707006369426752,0.796178343949045,0.694267515923567,0.656050955414013,0.687898089171974,0.707006369426752,0.738853503184713,0.707006369426752,0.656050955414013,0.707006369426752,0.694267515923567,0.681528662420382,0.547770700636943,0.745222929936306,0.738853503184713,0.745222929936306
"Clostridium_scindens_ATCC_35704",0.573529411764706,0.595588235294118,0.610294117647059,0.544117647058823,0.573529411764706,0.617647058823529,0.669117647058823,0.573529411764706,0.573529411764706,0.602941176470588,0.610294117647059,0.772058823529412,0.573529411764706,0.595588235294118,0.654411764705882,0.661764705882353,0.602941176470588,0.610294117647059,0.617647058823529,0.602941176470588,0.610294117647059,0.529411764705882,0.617647058823529,0.632352941176471,0.639705882352941
"Clostridium_spiroforme_DSM_1552",0.627118644067797,0.635593220338983,0.661016949152542,0.601694915254237,0.61864406779661,0.669491525423729,0.652542372881356,0.584745762711864,0.677966101694915,0.635593220338983,0.627118644067797,0.635593220338983,0.669491525423729,0.627118644067797,0.652542372881356,0.627118644067797,0.635593220338983,0.661016949152542,0.661016949152542,0.669491525423729,0.677966101694915,0.550847457627119,0.652542372881356,0.677966101694915,0.677966101694915
"Collinsella_aerofaciens_ATCC_25986",0.644067796610169,0.686440677966102,0.728813559322034,0.669491525423729,0.677966101694915,0.694915254237288,0.694915254237288,0.627118644067797,0.669491525423729,0.711864406779661,0.711864406779661,0.720338983050847,0.677966101694915,0.754237288135593,0.711864406779661,0.703389830508475,0.720338983050847,0.652542372881356,0.694915254237288,0.686440677966102,0.703389830508475,0.584745762711864,0.728813559322034,0.711864406779661,0.728813559322034
"Coprococcus_eutactus_ATCC_27759",0.554838709677419,0.580645161290323,0.625806451612903,0.509677419354839,0.593548387096774,0.593548387096774,0.619354838709677,0.529032258064516,0.580645161290323,0.587096774193548,0.619354838709677,0.619354838709677,0.554838709677419,0.574193548387097,0.670967741935484,0.638709677419355,0.6,0.541935483870968,0.587096774193548,0.593548387096774,0.587096774193548,0.458064516129032,0.612903225806452,0.619354838709677,0.612903225806452
"Dorea_formicigenerans_ATCC_27755",0.561728395061728,0.611111111111111,0.641975308641975,0.549382716049383,0.592592592592593,0.611111111111111,0.635802469135803,0.574074074074074,0.567901234567901,0.598765432098765,0.648148148148148,0.660493827160494,0.574074074074074,0.598765432098765,0.672839506172839,0.703703703703704,0.611111111111111,0.561728395061728,0.62962962962963,0.617283950617284,0.598765432098765,0.487654320987654,0.641975308641975,0.617283950617284,0.617283950617284
"Dorea_longicatena_DSM_13814",0.548387096774194,0.588709677419355,0.661290322580645,0.516129032258065,0.612903225806452,0.57258064516129,0.588709677419355,0.467741935483871,0.564516129032258,0.612903225806452,0.629032258064516,0.596774193548387,0.540322580645161,0.580645161290323,0.620967741935484,0.588709677419355,0.701612903225806,0.556451612903226,0.57258064516129,0.588709677419355,0.57258064516129,0.435483870967742,0.653225806451613,0.645161290322581,0.637096774193548
"Eubacterium_dolichum_DSM_3991",0.601626016260163,0.601626016260163,0.626016260162602,0.560975609756098,0.609756097560976,0.634146341463415,0.634146341463415,0.59349593495935,0.650406504065041,0.609756097560976,0.617886178861789,0.617886178861789,0.642276422764228,0.609756097560976,0.626016260162602,0.609756097560976,0.609756097560976,0.67479674796748,0.642276422764228,0.642276422764228,0.642276422764228,0.569105691056911,0.634146341463415,0.658536585365854,0.666666666666667
"Lactobacillus_fermentum_IFO_3956",0.531746031746032,0.595238095238095,0.69047619047619,0.5,0.611111111111111,0.650793650793651,0.619047619047619,0.547619047619048,0.603174603174603,0.634920634920635,0.626984126984127,0.619047619047619,0.563492063492063,0.571428571428571,0.611111111111111,0.611111111111111,0.611111111111111,0.571428571428571,0.746031746031746,0.634920634920635,0.634920634920635,0.476190476190476,0.666666666666667,0.650793650793651,0.642857142857143
"Lactobacillus_helveticus_DPC_4571",0.633802816901408,0.654929577464789,0.690140845070423,0.605633802816901,0.654929577464789,0.71830985915493,0.697183098591549,0.612676056338028,0.690140845070423,0.676056338028169,0.654929577464789,0.676056338028169,0.654929577464789,0.633802816901408,0.683098591549296,0.654929577464789,0.661971830985915,0.640845070422535,0.732394366197183,0.732394366197183,0.704225352112676,0.556338028169014,0.690140845070423,0.683098591549296,0.690140845070423
"Lactobacillus_johnsonii_NCC_533",0.635714285714286,0.642857142857143,0.685714285714286,0.578571428571429,0.65,0.707142857142857,0.671428571428571,0.585714285714286,0.671428571428571,0.664285714285714,0.671428571428571,0.671428571428571,0.635714285714286,0.628571428571429,0.664285714285714,0.642857142857143,0.657142857142857,0.642857142857143,0.714285714285714,0.692857142857143,0.742857142857143,0.557142857142857,0.685714285714286,0.678571428571429,0.678571428571429
"Methanosphaera_stadtmanae_DSM_3091",0.767676767676768,0.767676767676768,0.757575757575758,0.737373737373737,0.747474747474748,0.808080808080808,0.757575757575758,0.777777777777778,0.747474747474748,0.767676767676768,0.777777777777778,0.757575757575758,0.737373737373737,0.707070707070707,0.747474747474748,0.797979797979798,0.747474747474748,0.767676767676768,0.797979797979798,0.777777777777778,0.797979797979798,0.858585858585859,0.808080808080808,0.747474747474748,0.747474747474748
"Parabacteroides_johnsonii_DSM_18315",0.525179856115108,0.618705035971223,0.697841726618705,0.553956834532374,0.633093525179856,0.58273381294964,0.575539568345324,0.561151079136691,0.58273381294964,0.611510791366906,0.683453237410072,0.597122302158273,0.575539568345324,0.561151079136691,0.633093525179856,0.661870503597122,0.633093525179856,0.517985611510791,0.633093525179856,0.568345323741007,0.575539568345324,0.482014388489209,0.733812949640288,0.661870503597122,0.669064748201439
"Ruminococcus_gnavus_ATCC_29149",0.525,0.54375,0.60625,0.4875,0.55625,0.5875,0.575,0.475,0.575,0.575,0.60625,0.5875,0.5375,0.55,0.58125,0.58125,0.56875,0.55625,0.6,0.56875,0.5875,0.45,0.5875,0.6375,0.60625
"Subdoligranulum_variabile_DSM_15176",0.608391608391608,0.65034965034965,0.699300699300699,0.566433566433566,0.664335664335664,0.671328671328671,0.65034965034965,0.552447552447552,0.643356643356643,0.671328671328671,0.671328671328671,0.643356643356643,0.629370629370629,0.622377622377622,0.678321678321678,0.629370629370629,0.65034965034965,0.65034965034965,0.671328671328671,0.657342657342657,0.678321678321678,0.531468531468531,0.685314685314685,0.706293706293706,0.727272727272727
