"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.0685654008438819,0.0812236286919831,0.10126582278481,0.0833333333333333,0.0822784810126582,0.10337552742616,0.0907172995780591,0.0907172995780591,0.0833333333333333,0.0854430379746835,0.131856540084388,0.0875527426160338,0.0780590717299578,0.0886075949367089,0.10126582278481,0.110759493670886,0.0822784810126582,0.080168776371308,0.0833333333333333,0.0981012658227848,0.0991561181434599,0.0812236286919831,0.100210970464135,0.102320675105485,0.10126582278481
"Clostridium_scindens_ATCC_35704",0.0715123094958968,0.0832356389214537,0.0961313012895662,0.0937866354044549,0.078546307151231,0.114888628370457,0.110199296600234,0.112543962485346,0.0890973036342321,0.0996483001172333,0.12778429073857,0.123094958968347,0.0879249706916764,0.0996483001172333,0.112543962485346,0.125439624853458,0.0867526377491207,0.0890973036342321,0.0914419695193435,0.112543962485346,0.110199296600234,0.0879249706916764,0.0973036342321219,0.110199296600234,0.107854630715123
"Clostridium_spiroforme_DSM_1552",0.077020202020202,0.0883838383838384,0.102272727272727,0.0997474747474748,0.0883838383838384,0.113636363636364,0.10479797979798,0.107323232323232,0.101010101010101,0.102272727272727,0.130050505050505,0.0984848484848485,0.0997474747474748,0.101010101010101,0.108585858585859,0.117424242424242,0.0845959595959596,0.0997474747474748,0.0896464646464646,0.117424242424242,0.112373737373737,0.0921717171717172,0.101010101010101,0.108585858585859,0.113636363636364
"Collinsella_aerofaciens_ATCC_25986",0.0793201133144476,0.0963172804532578,0.114730878186969,0.111898016997167,0.0963172804532578,0.127478753541076,0.117563739376771,0.107648725212465,0.104815864022663,0.113314447592068,0.152974504249292,0.114730878186969,0.104815864022663,0.126062322946176,0.126062322946176,0.137393767705382,0.101983002832861,0.106232294617564,0.101983002832861,0.127478753541076,0.124645892351275,0.0991501416430595,0.110481586402266,0.124645892351275,0.126062322946176
"Coprococcus_eutactus_ATCC_27759",0.0808080808080808,0.0946969696969697,0.113636363636364,0.103535353535354,0.095959595959596,0.125,0.117424242424242,0.11489898989899,0.103535353535354,0.102272727272727,0.140151515151515,0.112373737373737,0.0972222222222222,0.106060606060606,0.131313131313131,0.137626262626263,0.0972222222222222,0.0972222222222222,0.0972222222222222,0.122474747474747,0.117424242424242,0.0934343434343434,0.111111111111111,0.117424242424242,0.122474747474747
"Dorea_formicigenerans_ATCC_27755",0.0714285714285714,0.0798319327731092,0.0966386554621849,0.0850840336134454,0.078781512605042,0.100840336134454,0.0966386554621849,0.100840336134454,0.0798319327731092,0.0871848739495798,0.121848739495798,0.0945378151260504,0.0777310924369748,0.0871848739495798,0.103991596638655,0.119747899159664,0.0766806722689076,0.078781512605042,0.0808823529411765,0.0976890756302521,0.0945378151260504,0.0829831932773109,0.0966386554621849,0.0976890756302521,0.0945378151260504
"Dorea_longicatena_DSM_13814",0.0775862068965517,0.0899014778325123,0.110837438423645,0.0997536945812808,0.0935960591133005,0.118226600985222,0.103448275862069,0.104679802955665,0.0972906403940887,0.100985221674877,0.136699507389163,0.100985221674877,0.0923645320197044,0.104679802955665,0.114532019704433,0.12192118226601,0.107142857142857,0.0923645320197044,0.0948275862068965,0.11576354679803,0.113300492610837,0.0911330049261084,0.108374384236453,0.112068965517241,0.114532019704433
"Eubacterium_dolichum_DSM_3991",0.0955315870570108,0.098613251155624,0.11402157164869,0.12326656394453,0.0970724191063174,0.138674884437596,0.12788906009245,0.130970724191063,0.12326656394453,0.12326656394453,0.158705701078582,0.12788906009245,0.120184899845917,0.11864406779661,0.129429892141757,0.140215716486903,0.106317411402157,0.12788906009245,0.110939907550077,0.140215716486903,0.138674884437596,0.117103235747304,0.110939907550077,0.13713405238829,0.143297380585516
"Lactobacillus_fermentum_IFO_3956",0.0725326991676575,0.0760998810939358,0.102259215219976,0.093935790725327,0.0808561236623068,0.123662306777646,0.105826397146254,0.107015457788347,0.0975029726516052,0.098692033293698,0.131985731272295,0.0998810939357907,0.0927467300832342,0.0975029726516052,0.10820451843044,0.12128418549346,0.084423305588585,0.093935790725327,0.111771700356718,0.123662306777646,0.118906064209275,0.093935790725327,0.104637336504162,0.114149821640904,0.114149821640904
"Lactobacillus_helveticus_DPC_4571",0.0820793433652531,0.0875512995896033,0.109439124487004,0.108071135430917,0.0902872777017784,0.138166894664843,0.120383036935705,0.119015047879617,0.113543091655267,0.108071135430917,0.149110807113543,0.112175102599179,0.108071135430917,0.110807113543092,0.125854993160055,0.136798905608755,0.0998632010943912,0.108071135430917,0.109439124487004,0.142270861833105,0.132694938440492,0.105335157318741,0.108071135430917,0.124487004103967,0.12859097127223
"Lactobacillus_johnsonii_NCC_533",0.0901639344262295,0.087431693989071,0.110655737704918,0.109289617486339,0.0901639344262295,0.139344262295082,0.117486338797814,0.113387978142077,0.113387978142077,0.112021857923497,0.146174863387978,0.113387978142077,0.109289617486339,0.113387978142077,0.12431693989071,0.132513661202186,0.0969945355191257,0.10792349726776,0.109289617486339,0.136612021857924,0.14207650273224,0.10792349726776,0.109289617486339,0.128415300546448,0.132513661202186
"Methanosphaera_stadtmanae_DSM_3091",0.0934306569343066,0.0861313868613139,0.0934306569343066,0.108029197080292,0.0832116788321168,0.110948905109489,0.102189781021898,0.124087591240876,0.0978102189781022,0.102189781021898,0.125547445255474,0.105109489051095,0.0948905109489051,0.100729927007299,0.103649635036496,0.115328467153285,0.0788321167883212,0.102189781021898,0.0875912408759124,0.115328467153285,0.113868613138686,0.124087591240876,0.0978102189781022,0.105109489051095,0.110948905109489
"Parabacteroides_johnsonii_DSM_18315",0.0696937697993664,0.0844772967265048,0.107708553326294,0.0876451953537487,0.0855332629355861,0.106652587117212,0.0908130939809926,0.0929250263991552,0.0865892291446674,0.08870116156283,0.123548046462513,0.08870116156283,0.0813093980992608,0.0908130939809926,0.100316789862724,0.109820485744456,0.0855332629355861,0.0823653643083421,0.08870116156283,0.103484688489968,0.101372756071806,0.0844772967265048,0.107708553326294,0.0992608236536431,0.103484688489968
"Ruminococcus_gnavus_ATCC_29149",0.0710259301014656,0.0868094701240135,0.107102593010147,0.0924464487034949,0.0890642615558061,0.112739571589628,0.101465614430665,0.0992108229988726,0.0958286358511838,0.09695603156708,0.130777903043968,0.09695603156708,0.0901916572717024,0.0947012401352875,0.108229988726043,0.112739571589628,0.0901916572717024,0.0913190529875987,0.0924464487034949,0.109357384441939,0.107102593010147,0.0834272829763247,0.103720405862458,0.114994363021421,0.113866967305524
"Subdoligranulum_variabile_DSM_15176",0.0745721271393643,0.0953545232273839,0.116136919315403,0.102689486552567,0.0965770171149144,0.124694376528117,0.10880195599022,0.106356968215159,0.102689486552567,0.102689486552567,0.143031784841076,0.106356968215159,0.097799511002445,0.105134474327628,0.116136919315403,0.122249388753056,0.0965770171149144,0.100244498777506,0.0990220048899755,0.119804400977995,0.116136919315403,0.0904645476772616,0.113691931540342,0.118581907090465,0.127139364303178
