"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_scindens_ATCC_35704",0.111111111111111,0.0222222222222222,0,0.155555555555556,0.0444444444444444,0.0444444444444444,0.0666666666666667,0.0222222222222222,0.0888888888888889,0.2,0.0888888888888889,0,0.111111111111111,0.0888888888888889,0.266666666666667,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0666666666666667,0.0444444444444444,0.0222222222222222,0.0666666666666667,0.0222222222222222,0.0222222222222222,0.133333333333333
"Clostridium_spiroforme_DSM_1552",0.0384615384615385,0.0384615384615385,0,0.115384615384615,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0,0.0384615384615385,0,0,0,0.0384615384615385,0.153846153846154,0.0769230769230769,0.192307692307692,0,0.0769230769230769,0,0.115384615384615,0.0384615384615385,0.0384615384615385,0.0384615384615385
"Collinsella_aerofaciens_ATCC_25986",0.09375,0,0.1875,0.03125,0.21875,0,0.03125,0.03125,0.25,0.125,0.1875,0.21875,0.125,0,0.4375,0.15625,0.21875,0.09375,0.09375,0.125,0,0.09375,0,0.21875,0.1875
"Coprococcus_eutactus_ATCC_27759",0.0882352941176471,0,0,0.0882352941176471,0.264705882352941,0.0882352941176471,0.0588235294117647,0.205882352941176,0.0294117647058824,0.0588235294117647,0.176470588235294,0.0294117647058824,0.0882352941176471,0.0588235294117647,0,0.117647058823529,0.0294117647058824,0.0882352941176471,0.0588235294117647,0.0882352941176471,0.0588235294117647,0.147058823529412,0.0294117647058824,0.117647058823529,0.117647058823529
"Dorea_formicigenerans_ATCC_27755",0,0,0.0645161290322581,0.387096774193548,0.0645161290322581,0.225806451612903,0.193548387096774,0.451612903225806,0.612903225806452,0.387096774193548,0.0645161290322581,0.645161290322581,0.645161290322581,0.129032258064516,0.67741935483871,0,0.645161290322581,0.580645161290323,0.451612903225806,0.0967741935483871,0.354838709677419,0.0645161290322581,0.193548387096774,0.516129032258065,0.451612903225806
"Dorea_longicatena_DSM_13814",0.108108108108108,0,0.027027027027027,0.162162162162162,0.243243243243243,0.108108108108108,0.0810810810810811,0.189189189189189,0.0810810810810811,0.189189189189189,0.135135135135135,0.027027027027027,0.135135135135135,0.108108108108108,0.243243243243243,0.162162162162162,0,0.0810810810810811,0.0540540540540541,0.0810810810810811,0.0540540540540541,0.135135135135135,0.027027027027027,0,0.135135135135135
"Eubacterium_dolichum_DSM_3991",0.125,0.0416666666666667,0.0416666666666667,0.125,0.166666666666667,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.0416666666666667,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.0416666666666667,0,0.125,0.125,0.125,0.166666666666667,0,0.0833333333333333,0
"Lactobacillus_fermentum_IFO_3956",0,0.04,0.16,0.24,0.16,0.04,0,0.04,0.16,0.24,0.08,0.24,0.2,0.2,0.28,0.08,0.2,0.12,0,0.08,0.04,0.08,0.12,0.12,0.24
"Lactobacillus_helveticus_DPC_4571",0.0294117647058824,0.0294117647058824,0.147058823529412,0.264705882352941,0.117647058823529,0.0588235294117647,0.0294117647058824,0.0294117647058824,0.147058823529412,0.205882352941176,0.0294117647058824,0.205882352941176,0.235294117647059,0.147058823529412,0.117647058823529,0.176470588235294,0.205882352941176,0.117647058823529,0.0882352941176471,0,0.0294117647058824,0.0882352941176471,0.0588235294117647,0.117647058823529,0.205882352941176
"Lactobacillus_johnsonii_NCC_533",0.027027027027027,0.027027027027027,0.189189189189189,0.189189189189189,0.162162162162162,0.027027027027027,0.0540540540540541,0.0540540540540541,0.297297297297297,0.189189189189189,0.027027027027027,0.297297297297297,0.324324324324324,0.135135135135135,0.297297297297297,0.189189189189189,0.297297297297297,0.162162162162162,0.189189189189189,0.027027027027027,0,0.0810810810810811,0.0540540540540541,0.162162162162162,0.189189189189189
"Methanosphaera_stadtmanae_DSM_3091",0.0714285714285714,0,0.357142857142857,0.214285714285714,0.285714285714286,0,0.142857142857143,0,0.357142857142857,0.285714285714286,0,0.285714285714286,0.285714285714286,0.214285714285714,0.214285714285714,0,0.285714285714286,0.142857142857143,0.0714285714285714,0,0,0,0.0714285714285714,0.214285714285714,0.214285714285714
"Parabacteroides_johnsonii_DSM_18315",0.177570093457944,0.0467289719626168,0.261682242990654,0.0747663551401869,0.420560747663551,0.0654205607476635,0.11214953271028,0.0560747663551402,0.476635514018692,0.233644859813084,0.317757009345794,0.439252336448598,0.205607476635514,0.0654205607476635,0.467289719626168,0.411214953271028,0.448598130841121,0.355140186915888,0.261682242990654,0.186915887850467,0.177570093457944,0.14018691588785,0,0.336448598130841,0.214953271028037
"Ruminococcus_gnavus_ATCC_29149",0.0384615384615385,0.134615384615385,0.0384615384615385,0.0961538461538462,0.230769230769231,0.134615384615385,0.0769230769230769,0.134615384615385,0.153846153846154,0.192307692307692,0.115384615384615,0.0769230769230769,0.230769230769231,0.0961538461538462,0.269230769230769,0.153846153846154,0.115384615384615,0.134615384615385,0.0769230769230769,0.115384615384615,0.0961538461538462,0.115384615384615,0.0576923076923077,0,0.192307692307692
"Subdoligranulum_variabile_DSM_15176",0.0810810810810811,0.027027027027027,0.027027027027027,0.0810810810810811,0.0810810810810811,0.108108108108108,0.027027027027027,0.108108108108108,0.027027027027027,0.027027027027027,0.135135135135135,0.027027027027027,0.0540540540540541,0.027027027027027,0.189189189189189,0.0810810810810811,0.108108108108108,0.0810810810810811,0.0540540540540541,0.0810810810810811,0.0810810810810811,0.189189189189189,0.027027027027027,0,0
