"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.0253521126760563,0.0112676056338028,0.00845070422535211,0.028169014084507,0.00563380281690141,0.0366197183098592,0.0422535211267606,0.028169014084507,0.0140845070422535,0.0112676056338028,0,0.00845070422535211,0.00563380281690141,0.0253521126760563,0.0112676056338028,0.0112676056338028,0.0140845070422535,0.0366197183098592,0.0394366197183099,0.0422535211267606,0.0338028169014084,0.028169014084507,0.00845070422535211,0.00563380281690141,0.0140845070422535
"Clostridium_scindens_ATCC_35704",0.0358649789029536,0.0105485232067511,0.0105485232067511,0.0147679324894515,0.00632911392405063,0.0421940928270042,0.0464135021097046,0.0379746835443038,0.00632911392405063,0.00210970464135021,0.0337552742616034,0,0,0.0147679324894515,0.00210970464135021,0.0232067510548523,0.00632911392405063,0.0337552742616034,0.0464135021097046,0.0485232067510548,0.0485232067510548,0.0337552742616034,0.00843881856540084,0,0.00421940928270042
"Clostridium_spiroforme_DSM_1552",0.0377358490566038,0.0134770889487871,0.0161725067385445,0.0215633423180593,0.00808625336927224,0.0431266846361186,0.0431266846361186,0.0404312668463612,0.0107816711590297,0.00539083557951483,0.0296495956873315,0.00539083557951483,0,0.0215633423180593,0.00539083557951483,0.0215633423180593,0.00808625336927224,0.0350404312668464,0.0485175202156334,0.0566037735849057,0.0539083557951483,0.032345013477089,0.0134770889487871,0,0.00808625336927224
"Collinsella_aerofaciens_ATCC_25986",0.034965034965035,0.0104895104895105,0.0104895104895105,0,0.00699300699300699,0.027972027972028,0.0034965034965035,0.0384615384615385,0.00699300699300699,0,0.0384615384615385,0,0,0,0,0.0244755244755245,0.0034965034965035,0.013986013986014,0.0384615384615385,0.0384615384615385,0.041958041958042,0.0244755244755245,0.00699300699300699,0,0
"Coprococcus_eutactus_ATCC_27759",0.0339702760084926,0.0148619957537155,0.0127388535031847,0.0127388535031847,0.00636942675159236,0.0424628450106157,0.0445859872611465,0.0360934182590234,0.00849256900212314,0.00212314225053079,0.0360934182590234,0,0.00636942675159236,0.0127388535031847,0,0.0254777070063694,0,0.0276008492569002,0.0445859872611465,0.0509554140127389,0.0530785562632696,0.0382165605095541,0.00849256900212314,0.00212314225053079,0.00212314225053079
"Dorea_formicigenerans_ATCC_27755",0.0199004975124378,0.00995024875621891,0.00746268656716418,0.0149253731343284,0.00497512437810945,0.0223880597014925,0.0447761194029851,0.0149253731343284,0.00995024875621891,0.00497512437810945,0.00746268656716418,0,0.00248756218905473,0.0174129353233831,0.00248756218905473,0,0.00497512437810945,0.0348258706467662,0.0348258706467662,0.0373134328358209,0.0348258706467662,0.0199004975124378,0.00497512437810945,0,0.00497512437810945
"Dorea_longicatena_DSM_13814",0.0268292682926829,0.0121951219512195,0.00975609756097561,0.00975609756097561,0.0048780487804878,0.0341463414634146,0.0463414634146341,0.0292682926829268,0.00975609756097561,0.0024390243902439,0.0292682926829268,0,0.0024390243902439,0.0121951219512195,0,0.0195121951219512,0,0.0292682926829268,0.0414634146341463,0.0414634146341463,0.0439024390243902,0.0268292682926829,0.00731707317073171,0,0
"Eubacterium_dolichum_DSM_3991",0.0262295081967213,0.00983606557377049,0.0131147540983607,0.0163934426229508,0.00655737704918033,0.0524590163934426,0.039344262295082,0.0459016393442623,0.00655737704918033,0.00655737704918033,0.039344262295082,0.00655737704918033,0.00655737704918033,0.0163934426229508,0.00655737704918033,0.039344262295082,0.00983606557377049,0,0.0491803278688525,0.0524590163934426,0.0491803278688525,0.0360655737704918,0.00983606557377049,0.00655737704918033,0.00655737704918033
"Lactobacillus_fermentum_IFO_3956",0.0127388535031847,0.0127388535031847,0.00636942675159236,0.0127388535031847,0.00955414012738853,0.0127388535031847,0.0318471337579618,0.0222929936305732,0.00955414012738853,0.0127388535031847,0.0191082802547771,0.0127388535031847,0.00955414012738853,0.00955414012738853,0.0127388535031847,0.0127388535031847,0.0127388535031847,0.0191082802547771,0,0.0127388535031847,0.0127388535031847,0.0127388535031847,0.0159235668789809,0.00955414012738853,0.0127388535031847
"Lactobacillus_helveticus_DPC_4571",0.00432900432900433,0.012987012987013,0.0173160173160173,0.00865800865800866,0.012987012987013,0.012987012987013,0.038961038961039,0.00865800865800866,0.00432900432900433,0.00865800865800866,0.012987012987013,0.00865800865800866,0.00432900432900433,0.00432900432900433,0.00865800865800866,0.012987012987013,0.00865800865800866,0.0173160173160173,0.00865800865800866,0,0.00432900432900433,0.00865800865800866,0.0173160173160173,0.00432900432900433,0.00865800865800866
"Lactobacillus_johnsonii_NCC_533",0.0144230769230769,0.0192307692307692,0.0192307692307692,0.0144230769230769,0.0192307692307692,0.0144230769230769,0.0480769230769231,0.00961538461538462,0.0144230769230769,0.0144230769230769,0.0192307692307692,0.0144230769230769,0.0144230769230769,0.0144230769230769,0.0144230769230769,0.0144230769230769,0.0192307692307692,0.0192307692307692,0.0144230769230769,0.00961538461538462,0,0.0144230769230769,0.0192307692307692,0.0144230769230769,0.0144230769230769
"Methanosphaera_stadtmanae_DSM_3091",0.00869565217391304,0.00434782608695652,0.00434782608695652,0,0,0.0173913043478261,0.00869565217391304,0.0173913043478261,0.00869565217391304,0,0.00869565217391304,0,0,0,0,0.00869565217391304,0,0.0217391304347826,0.0260869565217391,0.0260869565217391,0.0260869565217391,0,0,0,0
"Parabacteroides_johnsonii_DSM_18315",0.0572687224669604,0.013215859030837,0.00881057268722467,0.026431718061674,0,0.0616740088105727,0.026431718061674,0.052863436123348,0.013215859030837,0.00440528634361234,0.0572687224669604,0.00440528634361234,0,0.0308370044052863,0.00881057268722467,0.0484581497797357,0.00881057268722467,0.026431718061674,0.0704845814977974,0.0748898678414097,0.0704845814977974,0.0484581497797357,0,0,0.00881057268722467
"Ruminococcus_gnavus_ATCC_29149",0.0348837209302326,0.0116279069767442,0.013953488372093,0.0209302325581395,0.00697674418604651,0.0441860465116279,0.0418604651162791,0.0418604651162791,0.00697674418604651,0.00465116279069767,0.0395348837209302,0.00232558139534884,0,0.0162790697674419,0.00465116279069767,0.0348837209302326,0.00697674418604651,0.0325581395348837,0.0581395348837209,0.0581395348837209,0.0581395348837209,0.0325581395348837,0.0116279069767442,0,0.00697674418604651
"Subdoligranulum_variabile_DSM_15176",0.021978021978022,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.00824175824175824,0.0302197802197802,0.0412087912087912,0.0274725274725275,0.010989010989011,0.00274725274725275,0.021978021978022,0,0.00274725274725275,0.0164835164835165,0,0.0137362637362637,0,0.0302197802197802,0.0412087912087912,0.0467032967032967,0.0467032967032967,0.0247252747252747,0.010989010989011,0,0
