"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.112582781456954,0.0264900662251656,0.033112582781457,0.0728476821192053,0.00662251655629139,0.0993377483443709,0.0728476821192053,0.0463576158940397,0.00662251655629139,0.0794701986754967,0,0.00662251655629139,0.00662251655629139,0.0794701986754967,0.0596026490066225,0.172185430463576,0.0927152317880795,0.0198675496688742,0.0529801324503311,0.0397350993377483,0.0529801324503311,0.139072847682119,0.0132450331125828,0.0860927152317881,0.0198675496688742
"Clostridium_scindens_ATCC_35704",0.0735294117647059,0.0588235294117647,0.0588235294117647,0.0294117647058824,0.0441176470588235,0.102941176470588,0.0441176470588235,0.117647058823529,0,0.0441176470588235,0.102941176470588,0,0.0441176470588235,0,0.0441176470588235,0.191176470588235,0.0588235294117647,0.0441176470588235,0.117647058823529,0.117647058823529,0.132352941176471,0.0882352941176471,0.0735294117647059,0.0588235294117647,0.0882352941176471
"Clostridium_spiroforme_DSM_1552",0.072289156626506,0.0240963855421687,0.036144578313253,0.036144578313253,0.0120481927710843,0.0843373493975904,0.0120481927710843,0.072289156626506,0,0.0602409638554217,0.0843373493975904,0.0120481927710843,0,0.0120481927710843,0.036144578313253,0.108433734939759,0.0843373493975904,0.0481927710843374,0.108433734939759,0.180722891566265,0.192771084337349,0.0963855421686747,0.0240963855421687,0.0120481927710843,0.036144578313253
"Collinsella_aerofaciens_ATCC_25986",0.0842105263157895,0.0526315789473684,0.0526315789473684,0.0210526315789474,0.0421052631578947,0.0736842105263158,0.0315789473684211,0.0736842105263158,0.0210526315789474,0.0315789473684211,0.0947368421052632,0.0210526315789474,0.0315789473684211,0,0.0315789473684211,0.136842105263158,0.0421052631578947,0.0421052631578947,0.115789473684211,0.189473684210526,0.2,0.0736842105263158,0.0631578947368421,0.0421052631578947,0.0421052631578947
"Coprococcus_eutactus_ATCC_27759",0.108433734939759,0.072289156626506,0.0843373493975904,0,0.0602409638554217,0.120481927710843,0.168674698795181,0.108433734939759,0,0.0240963855421687,0.0963855421686747,0.0120481927710843,0.144578313253012,0.0120481927710843,0,0.168674698795181,0.036144578313253,0.108433734939759,0.120481927710843,0.132530120481928,0.240963855421687,0.120481927710843,0.072289156626506,0.0602409638554217,0.036144578313253
"Dorea_formicigenerans_ATCC_27755",0.0298507462686567,0.0149253731343284,0.0223880597014925,0.00746268656716418,0,0.00746268656716418,0,0.0223880597014925,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0,0.0149253731343284,0.0298507462686567,0.0149253731343284,0.0298507462686567,0.0373134328358209,0.0223880597014925,0.00746268656716418,0,0.00746268656716418
"Dorea_longicatena_DSM_13814",0.0561797752808989,0.0449438202247191,0.0449438202247191,0,0.0337078651685393,0.0898876404494382,0.0337078651685393,0.0898876404494382,0.0224719101123595,0.0112359550561798,0.123595505617978,0,0.0337078651685393,0,0.0112359550561798,0.146067415730337,0,0.0112359550561798,0.101123595505618,0.101123595505618,0.134831460674157,0.0786516853932584,0.0561797752808989,0.0337078651685393,0.0337078651685393
"Eubacterium_dolichum_DSM_3991",0.0555555555555556,0.0277777777777778,0.0277777777777778,0,0.0138888888888889,0.0416666666666667,0.0138888888888889,0.0416666666666667,0,0.0277777777777778,0.0555555555555556,0.0138888888888889,0,0.0138888888888889,0,0.111111111111111,0.0277777777777778,0,0.0833333333333333,0.166666666666667,0.180555555555556,0.0694444444444444,0.0277777777777778,0.0277777777777778,0
"Lactobacillus_fermentum_IFO_3956",0.128440366972477,0.055045871559633,0.055045871559633,0.036697247706422,0.036697247706422,0.119266055045872,0.119266055045872,0.055045871559633,0.018348623853211,0.100917431192661,0.0917431192660551,0.0275229357798165,0.0275229357798165,0.100917431192661,0.0825688073394495,0.128440366972477,0.128440366972477,0.018348623853211,0,0.018348623853211,0.0275229357798165,0.128440366972477,0.055045871559633,0.110091743119266,0.0458715596330275
"Lactobacillus_helveticus_DPC_4571",0.0777777777777778,0.0444444444444444,0.0333333333333333,0.0444444444444444,0.0333333333333333,0.0666666666666667,0.133333333333333,0.0333333333333333,0.0222222222222222,0.0666666666666667,0.0777777777777778,0.0333333333333333,0.0888888888888889,0.0777777777777778,0.0777777777777778,0.1,0.0777777777777778,0.0888888888888889,0,0,0.0777777777777778,0.0777777777777778,0.0444444444444444,0.0666666666666667,0.0444444444444444
"Lactobacillus_johnsonii_NCC_533",0.128712871287129,0.108910891089109,0.0396039603960396,0.0495049504950495,0.0495049504950495,0.099009900990099,0.108910891089109,0.0495049504950495,0.0297029702970297,0.118811881188119,0.0891089108910891,0.0495049504950495,0.0297029702970297,0.128712871287129,0.148514851485149,0.138613861386139,0.118811881188119,0.0396039603960396,0,0.0198019801980198,0,0.118811881188119,0.0495049504950495,0.118811881188119,0.0396039603960396
"Methanosphaera_stadtmanae_DSM_3091",0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.03125,0.0520833333333333,0.03125,0.0416666666666667,0.03125,0.0416666666666667,0.0520833333333333,0.03125,0.03125,0.0208333333333333,0.03125,0.104166666666667,0.0520833333333333,0.03125,0.0729166666666667,0.0833333333333333,0.09375,0,0.0416666666666667,0.03125,0.0416666666666667
"Parabacteroides_johnsonii_DSM_18315",0.0941176470588235,0.0823529411764706,0.0941176470588235,0.164705882352941,0,0.117647058823529,0.0235294117647059,0.141176470588235,0.0117647058823529,0.0470588235294118,0.141176470588235,0.0235294117647059,0.0588235294117647,0.0470588235294118,0.0588235294117647,0.211764705882353,0.0941176470588235,0.0352941176470588,0.152941176470588,0.0941176470588235,0.164705882352941,0.223529411764706,0,0,0.0352941176470588
"Ruminococcus_gnavus_ATCC_29149",0.0674157303370786,0.0449438202247191,0.0337078651685393,0.0561797752808989,0.0224719101123595,0.0898876404494382,0.0337078651685393,0.0898876404494382,0.0224719101123595,0.0449438202247191,0.123595505617978,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0561797752808989,0.168539325842697,0.0786516853932584,0.0449438202247191,0.123595505617978,0.112359550561798,0.146067415730337,0.101123595505618,0.0449438202247191,0,0.0449438202247191
"Subdoligranulum_variabile_DSM_15176",0.0606060606060606,0.0303030303030303,0.0303030303030303,0,0.0151515151515152,0.0757575757575758,0,0.0909090909090909,0,0.0303030303030303,0.151515151515152,0.0151515151515152,0.0151515151515152,0,0.0151515151515152,0.196969696969697,0.0606060606060606,0,0.151515151515152,0.151515151515152,0.181818181818182,0.106060606060606,0.0303030303030303,0.0151515151515152,0
